1774,-507,6,0,0,-13142
1776,-505,4,0,0,-13150
1778,-489,23,0,0,-13181
1780,-478,-3,0,0,-13158
1782,-512,-7,0,0,-13158
1784,-514,-8,0,0,-13162
1786,-509,-16,0,0,-13161
1788,-466,-3,0,0,-13164
1790,-483,8,0,0,-13186
1792,-473,0,0,0,-13189
1794,-482,4,0,0,-13179
1796,-491,46,0,0,-13187
1798,-484,-23,0,0,-13170
1800,-482,0,0,0,-13175
1802,-470,17,0,0,-13168
1804,-499,18,0,0,-13154
1806,-469,-17,0,0,-13148
1808,-491,6,0,0,-13158
1810,-460,7,0,0,-13172
1812,-478,6,0,0,-13148
1814,-490,31,0,0,-13174
1816,-485,20,0,0,-13170
1818,-496,4,0,0,-13146
1820,-515,4,0,0,-13147
1822,-490,6,0,0,-13144
1824,-506,25,0,0,-13166
1826,-503,16,0,0,-13158
1828,-495,-5,0,0,-13153
1830,-508,-3,0,0,-13142
1832,-472,8,0,0,-13159
1834,-508,5,0,0,-13155
1836,-493,10,0,0,-13166
1838,-480,-2,0,0,-13154
1840,-505,17,0,0,-13173
1842,-480,4,0,0,-13157
1844,-509,15,0,0,-13158
1846,-478,14,0,0,-13172
1848,-479,-4,0,0,-13153
1850,-487,2,0,0,-13158
1852,-485,3,0,0,-13171
1854,-509,1,0,0,-13164
1856,-498,-5,0,0,-13152
1858,-530,5,0,0,-13185
1860,-494,-7,0,0,-13162
1862,-508,-5,0,0,-13160
1864,-483,17,0,0,-13182
1866,-508,-2,0,0,-13160
1868,-479,4,0,0,-13172
1870,-500,-15,0,0,-13159
1872,-499,6,0,0,-13173
1874,-486,4,0,0,-13170
1876,-523,-26,0,0,-13170
1878,-486,11,0,0,-13193
1880,-504,2,0,0,-13171
1882,-492,0,0,0,-13174
1884,-482,-18,0,0,-13160
1886,-471,-11,0,0,-13166
1888,-509,-7,0,0,-13174
1890,-503,-5,0,0,-13176
1892,-470,-4,0,0,-13186
1894,-453,12,0,0,-13160
1896,-496,-12,0,0,-13153
1898,-470,-4,0,0,-13171
1900,-500,0,0,0,-13163
1902,-483,4,0,0,-13154
1904,-461,5,0,0,-13150
1906,-495,3,0,0,-13154
1908,-488,32,0,0,-13158
1910,-504,27,0,0,-13172
1912,-512,10,0,0,-13156
1914,-478,10,0,0,-13164
1916,-472,33,0,0,-13171
1918,-507,17,0,0,-13176
1920,-486,-9,0,0,-13147
1922,-484,-11,0,0,-13150
1924,-487,-3,0,0,-13159
1926,-482,-3,0,0,-13168
1928,-474,13,0,0,-13167
1930,-491,24,0,0,-13191
1932,-486,6,0,0,-13180
1934,-515,2,0,0,-13172
1936,-515,5,0,0,-13183
1938,-474,-7,0,0,-13159
1940,-513,-7,0,0,-13178
1942,-524,-7,0,0,-13180
1944,-501,-1,0,0,-13157
1946,-499,-10,0,0,-13166
1948,-495,10,0,0,-13171
1950,-488,-12,0,0,-13153
1952,-485,-6,0,0,-13156
1954,-448,11,0,0,-13155
1956,-502,2,0,0,-13165
1958,-475,18,0,0,-13164
1960,-497,17,0,0,-13142
1962,-487,28,0,0,-13155
1964,-490,31,0,0,-13178
1966,-506,8,0,0,-13152
1968,-472,17,0,0,-13168
1970,-466,12,0,0,-13158
1972,-456,3,0,0,-13135
1974,-466,3,0,0,-13154
1976,-480,7,0,0,-13162
1978,-465,32,0,0,-13174
1980,-451,17,0,0,-13154
1982,-470,1,0,0,-13139
1984,-495,12,0,0,-13144
1986,-495,15,0,0,-13140
1988,-497,16,0,0,-13155
1990,-507,20,0,0,-13182
1992,-483,36,0,0,-13166
1994,-475,29,0,0,-13163
1996,-501,18,0,0,-13144
1998,-486,23,0,0,-13169
2000,-508,9,0,0,-13148
2002,-494,7,0,0,-13154
2004,-483,25,0,0,-13165
2006,-465,20,0,0,-13174
2008,-470,18,0,0,-13160
2010,-493,5,0,0,-13148
2012,-496,5,0,0,-13150
2014,-473,25,0,0,-13170
2016,-507,21,0,0,-13180
2018,-476,3,0,0,-13154
2020,-501,3,0,0,-13157
2022,-479,25,0,0,-13165
2024,-479,2,0,0,-13136
2026,-508,1,0,0,-13156
2028,-503,19,0,0,-13174
2030,-478,6,0,0,-13177
2032,-526,6,0,0,-13176
2034,-478,-10,0,0,-13161
2036,-480,-9,0,0,-13171
2038,-506,0,0,0,-13170
2040,-518,-8,0,0,-13171
2042,-475,-12,0,0,-13167
2044,-474,-12,0,0,-13168
2046,-487,4,0,0,-13135
2048,-510,-7,0,0,-13150
2050,-461,0,0,0,-13162
2052,-478,33,0,0,-13169
2054,-480,2,0,0,-13147
2056,-493,5,0,0,-13157
2058,-497,2,0,0,-13137
2060,-510,20,0,0,-13168
2062,-504,23,0,0,-13160
2064,-480,18,0,0,-13175
2066,-482,12,0,0,-13175
2068,-501,29,0,0,-13181
2070,-519,7,0,0,-13174
2072,-481,4,0,0,-13156
2074,-505,-3,0,0,-13157
2076,-512,-6,0,0,-13156
2078,-508,7,0,0,-13185
2080,-471,17,0,0,-13186
2082,-487,-11,0,0,-13189
2084,-498,4,0,0,-13175
2086,-479,2,0,0,-13175
2088,-482,-20,0,0,-13154
2090,-488,-5,0,0,-13188
2092,-491,-2,0,0,-13178
2094,-496,10,0,0,-13194
2096,-470,12,0,0,-13176
2098,-475,-10,0,0,-13187
2100,-487,0,0,0,-13185
2102,-502,-9,0,0,-13165
2104,-487,-24,0,0,-13149
2106,-487,-4,0,0,-13179
2108,-490,-7,0,0,-13176
2110,-483,4,0,0,-13191
2112,-463,-1,0,0,-13174
2114,-476,-22,0,0,-13167
2116,-491,12,0,0,-13174
2118,-491,-3,0,0,-13164
2120,-504,1,0,0,-13146
2122,-504,1,0,0,-13185
2124,-466,-5,0,0,-13166
2126,-486,4,0,0,-13176
2128,-486,-4,0,0,-13166
2130,-477,28,0,0,-13190
2132,-470,-8,0,0,-13157
2134,-491,-3,0,0,-13154
2136,-489,10,0,0,-13145
2138,-498,3,0,0,-13157
2140,-512,2,0,0,-13174
2142,-494,-17,0,0,-13149
2144,-473,21,0,0,-13156
2146,-487,14,0,0,-13171
2148,-477,-6,0,0,-13150
2150,-477,7,0,0,-13140
2152,-461,13,0,0,-13171
2154,-497,8,0,0,-13134
2156,-516,3,0,0,-13155
2158,-511,20,0,0,-13178
2160,-467,34,0,0,-13177
2162,-474,17,0,0,-13162
2164,-504,9,0,0,-13143
2166,-504,-2,0,0,-13146
2168,-513,-18,0,0,-13158
2170,-508,-16,0,0,-13146
2172,-500,16,0,0,-13179
2174,-472,5,0,0,-13168
2176,-516,5,0,0,-13197
2178,-492,7,0,0,-13178
2180,-500,-12,0,0,-13171
2182,-512,-1,0,0,-13174
2184,-489,-25,0,0,-13155
2186,-466,14,0,0,-13165
2188,-499,0,0,0,-13171
2190,-508,2,0,0,-13171
2192,-514,-2,0,0,-13187
2194,-469,26,0,0,-13171
2196,-495,-6,0,0,-13138
2198,-467,20,0,0,-13166
2200,-508,0,0,0,-13148
2202,-483,-1,0,0,-13146
2204,-465,27,0,0,-13179
2206,-479,14,0,0,-13159
2208,-472,11,0,0,-13166
2210,-511,13,0,0,-13162
2212,-472,19,0,0,-13154
2214,-498,6,0,0,-13162
2216,-486,23,0,0,-13161
2218,-508,16,0,0,-13174
2220,-485,33,0,0,-13180
2222,-490,4,0,0,-13151
2224,-504,13,0,0,-13146
2226,-500,-12,0,0,-13139
2228,-495,32,0,0,-13167
2230,-502,18,0,0,-13155
2232,-482,16,0,0,-13154
2234,-494,10,0,0,-13159
2236,-511,26,0,0,-13171
2238,-508,-1,0,0,-13143
2240,-475,20,0,0,-13172
2242,-493,14,0,0,-13157
2244,-491,-2,0,0,-13150
2246,-514,25,0,0,-13174
2248,-508,13,0,0,-13159
2250,-486,8,0,0,-13174
2252,-506,1,0,0,-13150
2254,-512,9,0,0,-13173
2256,-491,24,0,0,-13172
2258,-483,26,0,0,-13164
2260,-473,27,0,0,-13176
2262,-466,14,0,0,-13154
2264,-516,7,0,0,-13162
2266,-480,20,0,0,-13163
2268,-499,-1,0,0,-13154
2270,-461,-37,0,0,-13149
2272,-507,23,0,0,-13179
2274,-479,26,0,0,-13183
2276,-504,1,0,0,-13152
2278,-485,28,0,0,-13171
2280,-489,-9,0,0,-13143
2282,-509,-10,0,0,-13154
2284,-508,-13,0,0,-13152
2286,-493,6,0,0,-13174
2288,-493,26,0,0,-13182
2290,-532,-10,0,0,-13177
2292,-479,-4,0,0,-13180
2294,-510,-11,0,0,-13167
2296,-481,5,0,0,-13175
2298,-517,-2,0,0,-13190
2300,-515,-18,0,0,-13153
2302,-477,0,0,0,-13177
2304,-496,-3,0,0,-13166
2306,-513,1,0,0,-13192
2308,-500,-15,0,0,-13148
2310,-509,1,0,0,-13141
2312,-468,8,0,0,-13168
2314,-479,-4,0,0,-13153
2316,-510,16,0,0,-13176
2318,-498,7,0,0,-13148
2320,-487,12,0,0,-13146
2322,-503,-4,0,0,-13133
2324,-482,21,0,0,-13172
2326,-472,9,0,0,-13139
2328,-473,16,0,0,-13180
2330,-508,16,0,0,-13148
2332,-484,19,0,0,-13180
2334,-495,-6,0,0,-13144
2336,-529,-2,0,0,-13153
2338,-485,16,0,0,-13166
2340,-523,7,0,0,-13164
2342,-518,14,0,0,-13195
2344,-491,11,0,0,-13191
2346,-485,-8,0,0,-13174
2348,-519,-10,0,0,-13157
2350,-484,-11,0,0,-13150
2352,-499,12,0,0,-13179
2354,-481,18,0,0,-13186
2356,-514,7,0,0,-13146
2358,-514,-3,0,0,-13145
2360,-475,4,0,0,-13141
2362,-522,3,0,0,-13163
2364,-496,11,0,0,-13163
2366,-488,16,0,0,-13176
2368,-516,22,0,0,-13190
2370,-506,34,0,0,-13171
2372,-481,5,0,0,-13154
2374,-516,2,0,0,-13144
2376,-499,-4,0,0,-13155
2378,-523,-1,0,0,-13180
2380,-476,1,0,0,-13173
2382,-493,10,0,0,-13166
2384,-508,-15,0,0,-13154
2386,-489,23,0,0,-13171
2388,-483,29,0,0,-13175
2390,-480,6,0,0,-13171
2392,-502,14,0,0,-13156
2394,-516,9,0,0,-13155
2396,-486,14,0,0,-13166
2398,-514,14,0,0,-13165
2400,-501,10,0,0,-13157
2402,-482,8,0,0,-13175
2404,-514,10,0,0,-13171
2406,-471,22,0,0,-13181
2408,-491,17,0,0,-13174
2410,-508,-5,0,0,-13182
2412,-476,-9,0,0,-13157
2414,-513,4,0,0,-13184
2416,-493,-13,0,0,-13181
2418,-492,-12,0,0,-13159
2420,-518,-14,0,0,-13175
2422,-481,9,0,0,-13176
2424,-490,0,0,0,-13189
2426,-499,-5,0,0,-13167
2428,-498,-7,0,0,-13147
2430,-467,-5,0,0,-13145
2432,-514,-3,0,0,-13169
2434,-503,5,0,0,-13158
2436,-461,18,0,0,-13169
2438,-474,42,0,0,-13182
2440,-504,6,0,0,-13180
2442,-462,8,0,0,-13165
2444,-483,21,0,0,-13137
2446,-484,2,0,0,-13136
2448,-470,-4,0,0,-13143
2450,-489,3,0,0,-13149
2452,-462,12,0,0,-13170
2454,-470,9,0,0,-13161
2456,-495,-6,0,0,-13143
2458,-505,2,0,0,-13152
2460,-500,6,0,0,-13154
2462,-490,4,0,0,-13165
2464,-519,2,0,0,-13147
2466,-477,15,0,0,-13163
2468,-515,2,0,0,-13160
2470,-515,-5,0,0,-13150
2472,-474,11,0,0,-13173
2474,-503,21,0,0,-13181
2476,-499,10,0,0,-13158
2478,-503,8,0,0,-13162
2480,-495,14,0,0,-13148
2482,-483,-2,0,0,-13157
2484,-524,9,0,0,-13178
2486,-491,14,0,0,-13167
2488,-503,-3,0,0,-13157
2490,-483,8,0,0,-13169
2492,-514,5,0,0,-13166
2494,-494,-4,0,0,-13158
2496,-499,5,0,0,-13158
2498,-527,-8,0,0,-13146
2500,-479,-8,0,0,-13168
2502,-503,-11,0,0,-13160
2504,-503,-11,0,0,-13151
2506,-491,12,0,0,-13175
2508,-510,11,0,0,-13162
2510,-509,19,0,0,-13178
2512,-472,11,0,0,-13171
2514,-493,-5,0,0,-13175
2516,-519,4,0,0,-13168
2518,-496,10,0,0,-13191
2520,-513,-11,0,0,-13166
2522,-504,12,0,0,-13166
2524,-506,13,0,0,-13169
2526,-506,5,0,0,-13176
2528,-512,-15,0,0,-13164
2530,-483,9,0,0,-13180
2532,-491,-3,0,0,-13186
2534,-513,-14,0,0,-13163
2536,-480,-15,0,0,-13157
2538,-492,13,0,0,-13180
2540,-477,-13,0,0,-13185
2542,-474,-9,0,0,-13187
2544,-476,-13,0,0,-13158
2546,-476,-14,0,0,-13168
2548,-490,17,0,0,-13177
2550,-494,10,0,0,-13162
2552,-477,27,0,0,-13172
2554,-507,26,0,0,-13170
2556,-459,18,0,0,-13166
2558,-472,21,0,0,-13154
2560,-474,28,0,0,-13163
2562,-488,-3,0,0,-13153
2564,-486,34,0,0,-13176
2566,-471,17,0,0,-13174
2568,-477,9,0,0,-13163
2570,-467,13,0,0,-13143
2572,-462,14,0,0,-13143
2574,-484,18,0,0,-13170
2576,-514,3,0,0,-13159
2578,-488,-4,0,0,-13173
2580,-487,-5,0,0,-13160
2582,-485,-2,0,0,-13155
2584,-502,4,0,0,-13174
2586,-504,-1,0,0,-13166
2588,-502,7,0,0,-13193
2590,-472,-11,0,0,-13158
2592,-518,-8,0,0,-13174
2594,-498,4,0,0,-13158
2596,-485,-22,0,0,-13158
2598,-518,-14,0,0,-13178
2600,-512,-12,0,0,-13172
2602,-487,2,0,0,-13171
2604,-489,-12,0,0,-13176
2606,-515,-4,0,0,-13196
2608,-521,-7,0,0,-13178
2610,-499,-15,0,0,-13162
2612,-515,-11,0,0,-13150
2614,-507,-2,0,0,-13186
2616,-493,-4,0,0,-13186
2618,-503,-24,0,0,-13167
2620,-486,0,0,0,-13179
2622,-487,-14,0,0,-13160
2624,-523,-16,0,0,-13195
2626,-476,1,0,0,-13166
2628,-490,6,0,0,-13171
2630,-486,-17,0,0,-13160
2632,-474,-3,0,0,-13184
2634,-500,-25,0,0,-13161
2636,-511,-12,0,0,-13171
2638,-512,-7,0,0,-13165
2640,-505,-29,0,0,-13163
2642,-475,-15,0,0,-13168
2644,-482,3,0,0,-13177
2646,-483,1,0,0,-13171
2648,-476,5,0,0,-13201
2650,-492,17,0,0,-13192
2652,-487,5,0,0,-13179
2654,-479,10,0,0,-13187
2656,-500,1,0,0,-13182
2658,-515,-11,0,0,-13171
2660,-522,-16,0,0,-13178
2662,-541,-56,0,0,-13153
2664,-510,4,0,0,-13164
2666,-499,8,0,0,-13175
2668,-479,-15,0,0,-13166
2670,-484,16,0,0,-13179
2672,-470,8,0,0,-13174
2674,-476,3,0,0,-13162
2676,-469,-3,0,0,-13145
2678,-486,25,0,0,-13164
2680,-476,5,0,0,-13148
2682,-485,20,0,0,-13150
2684,-460,20,0,0,-13175
2686,-471,-1,0,0,-13140
2688,-470,30,0,0,-13166
2690,-482,2,0,0,-13164
2692,-488,15,0,0,-13165
2694,-496,-3,0,0,-13146
2696,-466,7,0,0,-13160
2698,-500,24,0,0,-13168
2700,-500,22,0,0,-13161
2702,-492,17,0,0,-13169
2704,-514,17,0,0,-13176
2706,-513,4,0,0,-13170
2708,-524,-5,0,0,-13167
2710,-498,-16,0,0,-13181
2712,-480,4,0,0,-13184
2714,-519,-18,0,0,-13169
2716,-509,-8,0,0,-13180
2718,-515,-5,0,0,-13179
2720,-511,-2,0,0,-13172
2722,-510,3,0,0,-13191
2724,-497,-15,0,0,-13168
2726,-487,-13,0,0,-13183
2728,-469,11,0,0,-13175
2730,-475,-28,0,0,-13155
2732,-507,-1,0,0,-13171
2734,-510,-27,0,0,-13176
2736,-491,1,0,0,-13183
2738,-475,-8,0,0,-13175
2740,-521,1,0,0,-13189
2742,-485,-3,0,0,-13197
2744,-472,7,0,0,-13173
2746,-556,-22,0,0,-13183
2748,-468,4,0,0,-13171
2750,-512,-11,0,0,-13179
2752,-497,-3,0,0,-13181
2754,-524,-8,0,0,-13167
2756,-498,-22,0,0,-13163
2758,-514,-31,0,0,-13156
2760,-475,-6,0,0,-13185
2762,-473,-3,0,0,-13180
2764,-473,-12,0,0,-13174
2766,-515,-26,0,0,-13181
2768,-503,-3,0,0,-13172
2770,-500,-25,0,0,-13170
2772,-515,-6,0,0,-13163
2774,-492,2,0,0,-13187
2776,-486,12,0,0,-13183
2778,-501,-20,0,0,-13164
2780,-500,-14,0,0,-13161
2782,-467,-4,0,0,-13163
2784,-514,-6,0,0,-13193
2786,-511,-8,0,0,-13166
2788,-499,-5,0,0,-13170
2790,-471,-7,0,0,-13180
2792,-472,4,0,0,-13166
2794,-499,-3,0,0,-13154
2796,-489,-4,0,0,-13155
2798,-499,10,0,0,-13167
2800,-472,19,0,0,-13174
2802,-462,-6,0,0,-13155
2804,-459,30,0,0,-13159
2806,-506,1,0,0,-13143
2808,-506,-2,0,0,-13141
2810,-499,5,0,0,-13151
2812,-509,7,0,0,-13146
2814,-500,10,0,0,-13162
2816,-503,16,0,0,-13161
2818,-492,-2,0,0,-13143
2820,-500,-5,0,0,-13143
2822,-507,-6,0,0,-13143
2824,-486,10,0,0,-13171
2826,-478,11,0,0,-13166
2828,-478,-1,0,0,-13171
2830,-489,13,0,0,-13179
2832,-515,-9,0,0,-13168
2834,-527,-13,0,0,-13150
2836,-485,3,0,0,-13169
2838,-504,-22,0,0,-13153
2840,-515,-14,0,0,-13179
2842,-490,-11,0,0,-13178
2844,-499,1,0,0,-13192
2846,-465,-14,0,0,-13151
2848,-501,-2,0,0,-13166
2850,-481,-2,0,0,-13173
2852,-508,-1,0,0,-13167
2854,-505,1,0,0,-13175
2856,-505,-25,0,0,-13168
2858,-484,-20,0,0,-13176
2860,-497,-6,0,0,-13194
2862,-504,7,0,0,-13195
2864,-494,6,0,0,-13192
2866,-476,-7,0,0,-13179
2868,-508,-22,0,0,-13172
2870,-491,-26,0,0,-13156
2872,-491,12,0,0,-13186
2874,-511,-18,0,0,-13165
2876,-498,4,0,0,-13186
2878,-514,2,0,0,-13169
2880,-478,-18,0,0,-13167
2882,-497,-16,0,0,-13170
2884,-477,-8,0,0,-13195
2886,-516,20,0,0,-13167
2888,-513,4,0,0,-13197
2890,-479,3,0,0,-13185
2892,-490,-8,0,0,-13180
2894,-503,-5,0,0,-13158
2896,-474,-6,0,0,-13164
2898,-468,5,0,0,-13182
2900,-513,1,0,0,-13176
2902,-486,1,0,0,-13180
2904,-496,-23,0,0,-13158
2906,-497,-28,0,0,-13165
2908,-477,-2,0,0,-13190
2910,-497,3,0,0,-13181
2912,-491,8,0,0,-13186
2914,-476,-11,0,0,-13159
2916,-482,-9,0,0,-13166
2918,-504,-22,0,0,-13165
2920,-489,-3,0,0,-13180
2922,-463,9,0,0,-13181
2924,-514,10,0,0,-13187
2926,-503,14,0,0,-13164
2928,-469,4,0,0,-13159
2930,-475,-2,0,0,-13148
2932,-462,0,0,0,-13166
2934,-504,14,0,0,-13164
2936,-489,11,0,0,-13152
2938,-505,19,0,0,-13144
2940,-498,6,0,0,-13142
2942,-474,11,0,0,-13145
2944,-496,6,0,0,-13133
2946,-479,11,0,0,-13152
2948,-469,3,0,0,-13158
2950,-510,16,0,0,-13181
2952,-469,20,0,0,-13181
2954,-506,19,0,0,-13149
2956,-497,-6,0,0,-13159
2958,-492,-7,0,0,-13144
2960,-496,-8,0,0,-13154
2962,-489,11,0,0,-13180
2964,-525,2,0,0,-13161
2966,-498,17,0,0,-13178
2968,-493,17,0,0,-13170
2970,-457,14,0,0,-13172
2972,-491,8,0,0,-13185
2974,-524,-2,0,0,-13172
2976,-486,12,0,0,-13180
2978,-483,0,0,0,-13189
2980,-471,2,0,0,-13187
2982,-512,-12,0,0,-13167
2984,-509,2,0,0,-13180
2986,-471,-10,0,0,-13164
2988,-499,-13,0,0,-13147
2990,-524,-17,0,0,-13171
2992,-479,-14,0,0,-13169
2994,-495,6,0,0,-13183
2996,-500,-8,0,0,-13163
2998,-498,6,0,0,-13187
3000,-515,-5,0,0,-13175
3002,-505,0,0,0,-13191
3004,-472,5,0,0,-13169
3006,-497,1,0,0,-13182
3008,-463,-1,0,0,-13194
3010,-512,-11,0,0,-13168
3012,-479,16,0,0,-13180
3014,-492,-36,0,0,-13165
3016,-495,-16,0,0,-13170
3018,-508,-24,0,0,-13171
3020,-501,15,0,0,-13186
3022,-472,-20,0,0,-13161
3024,-488,6,0,0,-13180
3026,-519,-14,0,0,-13157
3028,-482,-11,0,0,-13145
3030,-501,12,0,0,-13195
3032,-490,9,0,0,-13196
3034,-513,-10,0,0,-13178
3036,-513,-4,0,0,-13159
3038,-467,-19,0,0,-13162
3040,-510,2,0,0,-13175
3042,-502,-11,0,0,-13173
3044,-476,-7,0,0,-13168
3046,-476,21,0,0,-13180
3048,-482,17,0,0,-13176
3050,-484,-22,0,0,-13161
3052,-475,8,0,0,-13172
3054,-467,-21,0,0,-13165
3056,-489,5,0,0,-13161
3058,-489,19,0,0,-13179
3060,-491,13,0,0,-13146
3062,-474,11,0,0,-13152
3064,-509,24,0,0,-13164
3066,-483,32,0,0,-13171
3068,-476,21,0,0,-13167
3070,-479,20,0,0,-13167
3072,-501,6,0,0,-13144
3074,-460,9,0,0,-13140
3076,-498,14,0,0,-13167
3078,-494,-1,0,0,-13166
3080,-514,15,0,0,-13179
3082,-495,28,0,0,-13178
3084,-530,1,0,0,-13169
3086,-496,-7,0,0,-13165
3088,-502,-2,0,0,-13169
3090,-480,10,0,0,-13183
3092,-507,14,0,0,-13203
3094,-474,8,0,0,-13190
3096,-487,-3,0,0,-13167
3098,-487,-3,0,0,-13182
3100,-506,-30,0,0,-13171
3102,-480,-17,0,0,-13173
3104,-478,16,0,0,-13178
3106,-471,5,0,0,-13176
3108,-460,7,0,0,-13170
3110,-493,-5,0,0,-13136
3112,-476,17,0,0,-13167
3114,-495,5,0,0,-13158
3116,-499,-15,0,0,-13165
3118,-511,14,0,0,-13189
3120,-504,5,0,0,-13163
3122,-504,-4,0,0,-13159
3124,-486,-16,0,0,-13165
3126,-496,5,0,0,-13186
3128,-454,17,0,0,-13163
3130,-459,7,0,0,-13167
3132,-484,-11,0,0,-13165
3134,-512,-13,0,0,-13154
3136,-457,-5,0,0,-13147
3138,-471,13,0,0,-13156
3140,-480,-5,0,0,-13186
3142,-488,20,0,0,-13173
3144,-478,23,0,0,-13179
3146,-481,21,0,0,-13173
3148,-479,-2,0,0,-13169
3150,-487,-12,0,0,-13161
3152,-498,8,0,0,-13172
3154,-473,0,0,0,-13149
3156,-495,4,0,0,-13175
3158,-480,8,0,0,-13168
3160,-482,-9,0,0,-13165
3162,-482,28,0,0,-13168
3164,-468,4,0,0,-13181
3166,-471,13,0,0,-13176
3168,-469,1,0,0,-13169
3170,-508,16,0,0,-13167
3172,-492,16,0,0,-13181
3174,-475,-3,0,0,-13156
3176,-488,-2,0,0,-13150
3178,-488,4,0,0,-13147
3180,-475,-2,0,0,-13149
3182,-476,11,0,0,-13160
3184,-487,23,0,0,-13159
3186,-470,26,0,0,-13171
3188,-508,19,0,0,-13169
3190,-493,25,0,0,-13182
3192,-472,19,0,0,-13184
3194,-503,16,0,0,-13163
3196,-502,-17,0,0,-13148
3198,-496,20,0,0,-13178
3200,-495,-6,0,0,-13160
3202,-512,-8,0,0,-13170
3204,-519,5,0,0,-13174
3206,-479,-11,0,0,-13151
3208,-506,-16,0,0,-13154
3210,-520,-10,0,0,-13166
3212,-504,-12,0,0,-13165
3214,-492,4,0,0,-13192
3216,-490,15,0,0,-13188
3218,-504,-6,0,0,-13165
3220,-488,-7,0,0,-13157
3222,-499,-9,0,0,-13152
3224,-489,13,0,0,-13187
3226,-466,1,0,0,-13171
3228,-501,13,0,0,-13146
3230,-498,6,0,0,-13135
3232,-482,25,0,0,-13159
3234,-497,3,0,0,-13139
3236,-476,18,0,0,-13169
3238,-469,23,0,0,-13173
3240,-486,24,0,0,-13177
3242,-506,-1,0,0,-13145
3244,-495,4,0,0,-13144
3246,-483,20,0,0,-13162
3248,-488,34,0,0,-13172
3250,-492,43,0,0,-13181
3252,-507,11,0,0,-13151
3254,-484,18,0,0,-13159
3256,-461,15,0,0,-13174
3258,-463,9,0,0,-13148
3260,-468,1,0,0,-13148
3262,-503,16,0,0,-13139
3264,-499,-3,0,0,-13136
3266,-495,-2,0,0,-13133
3268,-503,5,0,0,-13150
3270,-464,20,0,0,-13171
3272,-476,27,0,0,-13169
3274,-484,8,0,0,-13152
3276,-469,27,0,0,-13166
3278,-457,16,0,0,-13139
3280,-484,-3,0,0,-13151
3282,-499,11,0,0,-13150
3284,-491,22,0,0,-13178
3286,-496,4,0,0,-13150
3288,-494,1,0,0,-13147
3290,-474,13,0,0,-13159
3292,-506,-3,0,0,-13136
3294,-500,21,0,0,-13179
3296,-474,27,0,0,-13174
3298,-488,6,0,0,-13154
3300,-468,7,0,0,-13165
3302,-513,11,0,0,-13170
3304,-478,-4,0,0,-13152
3306,-486,26,0,0,-13184
3308,-485,12,0,0,-13187
3310,-511,-10,0,0,-13155
3312,-493,5,0,0,-13177
3314,-480,4,0,0,-13190
3316,-509,-6,0,0,-13176
3318,-512,-12,0,0,-13174
3320,-469,-9,0,0,-13168
3322,-508,-14,0,0,-13157
3324,-498,-3,0,0,-13168
3326,-478,8,0,0,-13173
3328,-488,21,0,0,-13171
3330,-502,10,0,0,-13180
3332,-487,-18,0,0,-13171
3334,-462,3,0,0,-13162
3336,-470,11,0,0,-13172
3338,-463,21,0,0,-13139
3340,-512,-7,0,0,-13147
3342,-479,9,0,0,-13156
3344,-475,28,0,0,-13173
3346,-491,32,0,0,-13175
3348,-500,-9,0,0,-13139
3350,-498,16,0,0,-13160
3352,-473,20,0,0,-13162
3354,-491,-6,0,0,-13145
3356,-519,20,0,0,-13180
3358,-502,14,0,0,-13159
3360,-495,-5,0,0,-13164
3362,-448,-17,0,0,-13135
3364,-474,9,0,0,-13160
3366,-491,7,0,0,-13148
3368,-481,8,0,0,-13181
3370,-502,11,0,0,-13169
3372,-483,17,0,0,-13175
3374,-506,-11,0,0,-13156
3376,-508,10,0,0,-13183
3378,-497,-15,0,0,-13173
3380,-500,-18,0,0,-13155
3382,-512,18,0,0,-13177
3384,-495,18,0,0,-13166
3386,-506,-5,0,0,-13161
3388,-475,12,0,0,-13186
3390,-511,10,0,0,-13192
3392,-527,-6,0,0,-13178
3394,-516,-4,0,0,-13164
3396,-482,0,0,0,-13186
3398,-483,17,0,0,-13191
3400,-484,2,0,0,-13164
3402,-517,2,0,0,-13176
3404,-483,-5,0,0,-13188
3406,-510,-14,0,0,-13168
3408,-495,20,0,0,-13198
3410,-499,-20,0,0,-13169
3412,-490,2,0,0,-13173
3414,-498,-20,0,0,-13175
3416,-487,-19,0,0,-13161
3418,-484,-17,0,0,-13189
3420,-477,-1,0,0,-13179
3422,-489,-10,0,0,-13184
3424,-512,-19,0,0,-13158
3426,-505,-24,0,0,-13157
3428,-482,-19,0,0,-13158
3430,-463,3,0,0,-13183
3432,-488,9,0,0,-13192
3434,-471,-3,0,0,-13181
3436,-463,3,0,0,-13163
3438,-481,19,0,0,-13172
3440,-478,0,0,0,-13166
3442,-498,8,0,0,-13159
3444,-468,10,0,0,-13133
3446,-473,-20,0,0,-13165
3448,-499,-7,0,0,-13145
3450,-491,4,0,0,-13146
3452,-469,6,0,0,-13154
3454,-473,7,0,0,-13160
3456,-502,10,0,0,-13157
3458,-504,6,0,0,-13149
3460,-490,8,0,0,-13180
3462,-512,20,0,0,-13194
3464,-522,-4,0,0,-13171
3466,-516,-15,0,0,-13155
3468,-499,-20,0,0,-13171
3470,-478,0,0,0,-13179
3472,-477,-4,0,0,-13187
3474,-492,-11,0,0,-13182
3476,-489,5,0,0,-13177
3478,-490,14,0,0,-13176
3480,-460,-7,0,0,-13151
